1789385804,250648571,kinect1_rgb_optical_frame,-0.08083333333333333,0.13903333333333334,0.679
1789385804,356548036,kinect1_rgb_optical_frame,-0.08083333333333333,0.13903333333333334,0.679
1789385804,462712781,kinect1_rgb_optical_frame,-0.08095238095238096,0.13794285714285714,0.68
1789385804,572800837,kinect1_rgb_optical_frame,-0.08083333333333333,0.13903333333333334,0.679
1789385804,680036935,kinect1_rgb_optical_frame,-0.08095238095238096,0.13923809523809524,0.68
1789385804,789488682,kinect1_rgb_optical_frame,-0.08083333333333333,0.13774,0.679
1789385804,895602919,kinect1_rgb_optical_frame,-0.08083333333333333,0.13774,0.679
1789385805,3432646,kinect1_rgb_optical_frame,-0.08083333333333333,0.13774,0.679
1789385805,111669415,kinect1_rgb_optical_frame,-0.08095238095238096,0.13794285714285714,0.68
1789385805,214822367,kinect1_rgb_optical_frame,-0.08083333333333333,0.13774,0.679
1789385805,320388724,kinect1_rgb_optical_frame,-0.08095238095238096,0.13794285714285714,0.68
1789385805,423206887,kinect1_rgb_optical_frame,-0.08119047619047619,0.13834857142857146,0.682
1789385805,526828871,kinect1_rgb_optical_frame,-0.07870761904761905,0.13855142857142858,0.683
1789385805,637408768,kinect1_rgb_optical_frame,-0.07752,0.13875428571428572,0.684
1789385805,746704604,kinect1_rgb_optical_frame,-0.07752,0.14005714285714285,0.684
1789385805,855506175,kinect1_rgb_optical_frame,-0.07644,0.13916000000000003,0.686
1789385805,962579867,kinect1_rgb_optical_frame,-0.07774666666666667,0.13785333333333336,0.686
1789385806,68950624,kinect1_rgb_optical_frame,-0.07786,0.13674571428571428,0.687
1789385806,179037020,kinect1_rgb_optical_frame,-0.07677428571428571,0.13845619047619045,0.689
1789385806,285536258,kinect1_rgb_optical_frame,-0.07546190476190476,0.13845619047619045,0.689
1789385806,393659015,kinect1_rgb_optical_frame,-0.07393428571428572,0.13412857142857143,0.687
1789385806,502787661,kinect1_rgb_optical_frame,-0.0726257142857143,0.13543714285714287,0.687
1789385806,610772605,kinect1_rgb_optical_frame,-0.06374285714285713,0.13734285714285713,0.69
1789385806,718843176,kinect1_rgb_optical_frame,-0.05742,0.14057999999999998,0.693
1789385806,826853670,kinect1_rgb_optical_frame,-0.05330571428571428,0.1414904761904762,0.691
1789385806,937383237,kinect1_rgb_optical_frame,-0.05462190476190475,0.1414904761904762,0.691
1789385807,44022400,kinect1_rgb_optical_frame,-0.05750285714285713,0.1381390476190476,0.694
1789385807,150692938,kinect1_rgb_optical_frame,-0.059713333333333334,0.1371438095238095,0.689
1789385807,262407373,kinect1_rgb_optical_frame,-0.06449142857142857,0.13875428571428572,0.684
1789385807,372575238,kinect1_rgb_optical_frame,-0.07339619047619048,0.13445142857142858,0.682
1789385807,479231876,kinect1_rgb_optical_frame,-0.07965714285714286,0.13276190476190478,0.68
1789385807,588964032,kinect1_rgb_optical_frame,-0.08000857142857143,0.1307457142857143,0.683
1789385807,698760926,kinect1_rgb_optical_frame,-0.08000857142857143,0.13334761904761905,0.683
1789385807,810687373,kinect1_rgb_optical_frame,-0.08012571428571429,0.13224,0.684
1789385807,918491794,kinect1_rgb_optical_frame,-0.07621714285714286,0.13484571428571432,0.684
1789385808,27363886,kinect1_rgb_optical_frame,-0.07621714285714286,0.13484571428571432,0.684
1789385808,139250056,kinect1_rgb_optical_frame,-0.07740666666666667,0.13464857142857142,0.683
1789385808,246549843,kinect1_rgb_optical_frame,-0.07621714285714286,0.13224,0.684
1789385808,350876223,kinect1_rgb_optical_frame,-0.07882285714285715,0.13354285714285713,0.684
